trial,n_estimators,learning_rate,num_leaves,max_depth,min_child_samples,subsample,colsample_bytree,reg_alpha,reg_lambda,f1_macro,accuracy
1192,1500,0.021451618396400227,147,17,100,1.0,1.0,1.074571108425321,0.05888902897202275,0.422477062077601,0.5174983797796501
1193,1500,0.03597148806112693,155,17,100,1.0,1.0,1.1778472388007108,0.05956358484236718,0.42646327756845465,0.5184705119896306
1194,1500,0.02202167326908775,155,17,100,1.0,1.0,1.1116340639068898,0.045732537281881855,0.4272812903093264,0.5194426441996112
1195,1500,0.020299109373402017,149,17,101,1.0,1.0,1.1555904073188539,0.07140518569062144,0.42601706748359697,0.5199287103046014
1196,1500,0.02084844329403195,148,17,100,0.8,1.0,0.8339496862264528,0.008688314521851018,0.4246908462349647,0.5192806221646143
1197,1500,0.026713513356618333,154,17,99,1.0,1.0,1.1282188198655465,0.0422097446010279,0.4272068008664704,0.5178224238496435
1198,1500,0.025414194897186795,155,17,100,1.0,1.0,1.093449619857179,0.01080855193254462,0.427996820373634,0.5199287103046014
1199,1500,0.022482688953395683,149,17,100,1.0,1.0,1.2252387334565422,0.009388310543829173,0.4257218654009633,0.5194426441996112
1200,1500,0.02139752040892302,154,17,100,1.0,1.0,1.1755342481822209,0.007210564725909685,0.4318423083133371,0.5217109526895658
1201,1500,0.02194448272686208,149,17,101,1.0,1.0,1.137399896669076,0.037480737773708236,0.42781783357952347,0.5186325340246274
1202,1500,0.020461159077915392,155,17,100,0.8,1.0,1.1126323222262144,0.011768485816229263,0.43174387472422443,0.520252754374595
1203,1500,0.022354611874290265,154,17,100,1.0,1.0,1.194564435094798,0.0066457189265810256,0.4289222128384069,0.5189565780946209
1204,1500,0.021051768624160527,155,17,100,1.0,1.0,1.055213595913718,0.009118182377484588,0.4257333007179957,0.5183084899546339
1205,1500,0.021714472787388073,154,17,101,1.0,1.0,1.1512346973711096,0.008238983136479973,0.42334612990027454,0.5176604018146468
1206,1500,0.02594914383460782,155,17,100,1.0,1.0,1.0822120230328867,0.010556491520379154,0.4347822627616254,0.5213869086195723
1207,1500,0.027691942559773083,148,17,100,1.0,1.0,1.0629279139367769,0.04435127115146514,0.42701016092903377,0.5179844458846403
1208,1600,0.026830592160219425,149,17,101,0.8,1.0,1.0513127461963079,0.01257456926273267,0.4261772940919722,0.5176604018146468
1209,1500,0.02070869678526428,155,17,100,1.0,1.0,1.0500330226181465,0.014098793209446098,0.4280995072005634,0.5174983797796501
1210,1600,0.026284099156126933,148,17,100,1.0,1.0,1.0740843698475488,0.052445655687587425,0.43007431862216094,0.5197666882696047
1211,1500,0.026625550837690994,154,17,100,1.0,1.0,1.0787796101846985,0.01039908606165454,0.4296377570343915,0.5184705119896306
1212,1500,0.028570201298347697,155,17,100,1.0,1.0,1.0819059139022182,0.011522598275270109,0.4295358976457466,0.5191186001296176
1213,1500,0.02628650777106407,155,17,100,0.8,0.9,1.0536680858930454,0.007524076325218193,0.42183791508083507,0.5197666882696047
1214,1500,0.02597118169766247,149,17,101,1.0,1.0,1.0121832441954148,0.01650781762571973,0.42382521809211554,0.5192806221646143
1215,1600,0.026775771693504074,154,17,100,1.0,1.0,1.0386272727682422,0.046818270389075364,0.42929316207723717,0.5194426441996112
1216,1500,0.02598239183462838,149,17,100,1.0,1.0,0.7677264716006679,0.03644859364317848,0.42820470688560053,0.5178224238496435
1217,1500,0.02162456423260242,155,17,100,1.0,1.0,1.0887728791211408,0.013371672913735142,0.422264020140333,0.5184705119896306
1218,1500,0.020298732950070928,154,17,101,1.0,1.0,1.0963354851640703,0.008164633897804077,0.4282887206985108,0.5212248865845756
1219,1500,0.021277857814098723,148,17,100,0.8,1.0,1.073850267174669,0.006989476552401971,0.4293239297650962,0.5200907323395982
1220,1600,0.02702907718971825,155,17,100,1.0,1.0,1.0987335497996304,0.006427924096515482,0.42865696083907295,0.5186325340246274
1221,1500,0.022552264685508833,154,17,100,1.0,1.0,1.1095027434253677,0.009457603003807264,0.4308403600169344,0.5194426441996112
1222,1500,0.021869141001422777,155,17,101,1.0,1.0,1.0260430870741397,0.057685867647946414,0.4287213951928528,0.5191186001296176
1223,1500,0.027288696127919138,155,17,100,1.0,1.0,1.117703324494791,0.011469673484694434,0.42955816442580147,0.5210628645495787
1224,1500,0.02555065783340476,154,17,100,1.0,1.0,0.9734907957406493,0.010252726627920317,0.42872044618496297,0.5196046662346079
1225,1600,0.027859388894008543,148,17,100,0.8,1.0,1.0718286909878068,0.044349193552806906,0.4237300182237164,0.5186325340246274
1226,1500,0.020009494607652466,149,17,101,1.0,1.0,1.1005144909718092,0.008471952676979443,0.4306265172029807,0.5186325340246274
1227,1500,0.02105324685986511,155,17,100,1.0,1.0,0.640992856650894,0.03928109616286687,0.42728915123277683,0.5204147764095917
1228,1500,0.02063127560837028,155,17,100,1.0,1.0,1.121396531031994,0.014835202810635509,0.42959299791267264,0.5186325340246274
1229,1500,0.022269989242331856,154,17,100,1.0,1.0,1.0829495251418704,0.0069844071258344295,0.42769138466860507,0.5196046662346079
1230,1500,0.02151744989787461,149,17,101,1.0,1.0,1.1278808160409701,0.005931104987939057,0.43109602735979485,0.5197666882696047
1231,1500,0.022050474994238192,154,17,100,0.8,1.0,0.7908211352847874,0.013305260213576205,0.42783608013086205,0.5176604018146468
1232,1600,0.022563133848392602,155,17,100,1.0,1.0,1.0997265058111425,0.0693594410089551,0.4262236925575145,0.5192806221646143
1233,1500,0.02633693663429538,147,17,100,1.0,1.0,1.062488127089667,0.01150954163435655,0.43029954465429815,0.5205767984445885
1234,1500,0.021217467963847297,155,17,101,1.0,1.0,1.1359197849617577,0.00950195138900439,0.4313492813264253,0.5189565780946209
1235,1500,0.025750834431516413,149,17,100,1.0,1.0,1.112039092346782,0.007891060255992247,0.42998092341067845,0.5213869086195723
1236,1500,0.02267411071135029,149,17,100,1.0,1.0,1.1598147416875804,0.05013721283160202,0.4270274592048435,0.5187945560596241
1237,1500,0.021979921701898872,154,17,100,0.8,1.0,1.1310063313567331,0.01677017200537632,0.4328641130534112,0.5210628645495787
1238,1500,0.028231977270312753,155,17,101,1.0,1.0,1.0872389761918742,0.03534723902908762,0.42193546332130644,0.516850291639663
1239,1600,0.030181915770993908,154,17,100,1.0,1.0,1.0480776091106156,0.010584274642476516,0.4279115541481797,0.520252754374595
1240,1500,0.021028723536068817,148,17,100,1.0,1.0,1.1639948543523642,0.006518157378447091,0.42675433235573523,0.5200907323395982
1241,1500,0.02065784995447086,155,17,101,1.0,1.0,1.1078480574010774,0.008345221591793855,0.42095465696013035,0.518146467919637
1242,1500,0.022288806416520566,155,17,100,0.8,1.0,1.1382563200401694,0.01236306288513118,0.43179841866369745,0.5197666882696047
1243,1500,0.02169037180171874,149,17,100,1.0,1.0,0.9876771741978446,0.005590536103684064,0.4256921735705654,0.5200907323395982
1244,1600,0.022693447139863918,154,17,100,1.0,1.0,1.1777250395699639,0.04204059788519219,0.423593978264438,0.5163642255346728
1245,1500,0.021319614646352625,155,17,100,1.0,1.0,1.083895996016191,0.06314164346996239,0.42985484205521224,0.5186325340246274
1246,1500,0.025459715202257375,155,17,101,1.0,1.0,1.1203630976307322,0.0075083763650826835,0.42288139181918405,0.520252754374595
1247,1500,0.022820267531324268,149,17,100,1.0,1.0,1.2463041981191887,0.009021017465120601,0.4300128469970592,0.5204147764095917
1248,1600,0.021907898138749746,154,17,100,0.8,1.0,1.1515492134530951,0.014939060117764745,0.42548678662290423,0.5194426441996112
1249,1500,0.026198155066467183,148,17,100,1.0,1.0,1.2005484780846236,0.05060660826709514,0.43229482488454885,0.5213869086195723
1250,1600,0.020697818073592816,154,17,100,1.0,1.0,1.1072590669564593,0.010504892989795307,0.43161482068752893,0.5207388204795852
1251,1500,0.021444695700536455,147,17,101,1.0,0.9,1.141647575492656,0.013225911195636295,0.42414673947727466,0.5197666882696047
1252,1500,0.02217603309870664,155,17,100,1.0,1.0,1.0654200627732326,0.006407138483066077,0.4246467884864685,0.5183084899546339
1253,1500,0.020947886473604835,155,17,101,1.0,1.0,1.173935171974884,0.0070508153556269534,0.42704290166973563,0.5187945560596241
1254,1600,0.022617325961239516,154,17,100,0.8,1.0,1.0896801762284187,0.009083575271820719,0.4261509715744456,0.518146467919637
1255,1500,0.04217953194597568,155,17,100,1.0,1.0,1.127255007644131,0.0550913645269475,0.4327493025034661,0.5220349967595593
1256,1500,0.020471649473077082,149,17,101,1.0,1.0,1.1505088392195368,0.018930126936562174,0.43195069803117975,0.5213869086195723
1257,1500,0.02703029608598253,148,17,100,1.0,1.0,1.1148337598136036,0.011646790685427639,0.42953708889950154,0.5213869086195723
1258,1600,0.025836115913201285,155,17,100,1.0,1.0,1.1995283757345225,0.007780822825358715,0.431366592884937,0.520252754374595
1259,1700,0.021751552240435467,154,17,100,1.0,1.0,1.0916058799782313,0.010071121846435334,0.4319663408287364,0.520252754374595
1260,1500,0.022253767259064302,154,17,100,0.8,1.0,1.1362994467664251,0.03556835638922174,0.429940061377311,0.5197666882696047
1261,1500,0.02141298582668403,155,17,100,1.0,1.0,0.578768058051544,0.005266175762171118,0.4219568923285045,0.5189565780946209
1262,1700,0.02291569380048988,149,17,100,1.0,1.0,1.1773521281478312,0.04583573920948319,0.42611368958269674,0.5194426441996112
1263,1500,0.025357683897150856,145,17,100,1.0,1.0,1.0289841003443432,0.0408174951447296,0.4280555059986642,0.5174983797796501
1264,1700,0.020950298210481808,155,17,101,1.0,1.0,1.062948598404712,0.008799044330790888,0.4298810240727902,0.5196046662346079
1265,1500,0.022416790673405455,149,17,100,0.8,1.0,1.1059988922403146,0.011806154924085602,0.430732091103683,0.5213869086195723
1266,1500,0.02299383845171862,154,17,99,1.0,1.0,1.2757423312034337,0.016026532895024696,0.42973654012662726,0.5189565780946209
1267,1700,0.02659990713582527,155,17,100,1.0,1.0,1.1542761755913897,0.00589975219167686,0.4305210406728497,0.5218729747245625
1268,1500,0.02037145834745422,148,17,101,1.0,1.0,1.1207156875803075,0.013671789025299013,0.4251561901053764,0.5189565780946209
1269,1500,0.021102479971503774,149,17,100,1.0,1.0,1.1662888999887737,0.007063958750166914,0.42350735903719744,0.5170123136746597
1270,1700,0.021675017814808264,154,17,100,1.0,1.0,1.0797346113886719,0.010418533184918255,0.42541629333798725,0.5179844458846403
1271,1500,0.021938140682775296,155,17,101,0.8,1.0,1.1347172317168952,0.008442895987916756,0.4312560376095081,0.520252754374595
1272,1600,0.022674667617886494,151,17,100,1.0,1.0,1.1914845185419296,0.009722432998406569,0.42750192456595076,0.5192806221646143
1273,1700,0.026007308210596408,155,17,99,1.0,1.0,1.1033341179692948,0.0074520176744601605,0.4265987428756017,0.520900842514582
1274,1500,0.022278133823551358,149,17,100,1.0,1.0,1.2144143662180276,0.006329786845911549,0.42088715722369247,0.5174983797796501
1275,1500,0.023079778782991667,155,17,100,1.0,1.0,1.1563465945612752,0.05532872926939681,0.4292496435400359,0.5186325340246274
1276,1700,0.046434546736198505,154,17,100,1.0,1.0,1.125578357025444,0.0115831855716463,0.4248293841635648,0.5186325340246274
1277,1500,0.021313863624529864,154,17,101,0.8,1.0,1.0432339062314466,0.013517851122674248,0.4311170510201592,0.5189565780946209
1278,1500,0.025312412708229905,155,17,100,1.0,1.0,0.7370869108570457,0.03908351384967643,0.423416039755146,0.5173363577446533
1279,1700,0.02896390540632337,155,18,100,1.0,1.0,1.0918873817416381,0.005047022677627584,0.4259608169111422,0.5191186001296176
1280,1600,0.020741471733142162,149,17,100,1.0,1.0,1.1371623384182887,0.007978758613277674,0.43333872364676135,0.5223590408295529
1281,1600,0.020076092877118566,149,18,101,1.0,1.0,1.2257442303327264,0.008238974627587187,0.4264974878557201,0.5197666882696047
1282,1600,0.02036004678653238,149,17,100,1.0,1.0,1.1802880633960064,0.00723038297745886,0.4319808352411861,0.5218729747245625
1283,1600,0.020617823578877707,149,18,100,0.8,1.0,1.1629669563965064,0.008656541340176436,0.4298813205232051,0.5192806221646143
1284,1600,0.020655576350855638,149,18,100,1.0,1.0,1.193877476807509,0.006625125454967628,0.43030941244231363,0.5196046662346079
1285,1600,0.02000919678303621,149,17,101,1.0,1.0,1.1421965124270184,0.007751152969820814,0.4304861332073113,0.5192806221646143
1286,1600,0.020604558198306366,149,18,100,1.0,1.0,1.1646833741039038,0.008978326199784545,0.42573038359826443,0.5187945560596241
1287,1600,0.02091153559252169,149,17,100,1.0,1.0,1.1406946020794135,0.007804711181863647,0.4298314958105817,0.5187945560596241
1288,1600,0.0204621458469771,149,18,100,1.0,1.0,1.1806056187050695,0.009752999457321755,0.4277696009931056,0.5192806221646143
1289,1600,0.02109748672118788,149,17,101,0.8,1.0,1.1433781018880018,0.005819469297189239,0.4246149524264629,0.5179844458846403
1290,1600,0.02079968345048394,149,18,100,1.0,1.0,1.2127897520110327,0.00682557081069228,0.4308807635403403,0.5204147764095917
1291,1600,0.020738175223911394,149,17,100,1.0,1.0,1.125452473945948,0.009111710673281256,0.42636787502329815,0.5179844458846403
1292,1600,0.021063957614079268,149,18,100,1.0,1.0,1.1539141073979817,0.010617459779087526,0.4332092021462683,0.5205767984445885
1293,1600,0.0200308237116906,148,17,100,1.0,0.9,1.17302835789153,0.007898418110695091,0.4212288845288205,0.5174983797796501
1294,1600,0.02047293061774,149,18,101,0.8,1.0,1.1125065906073213,0.006152036548208134,0.42639030893488267,0.5171743357096565
1295,1600,0.020316894581995756,149,17,100,1.0,1.0,1.1314898111038711,0.007198849464403965,0.4292575953468984,0.5212248865845756
1296,1600,0.020931157958901332,149,18,100,1.0,1.0,1.0970699021875299,0.00971993376202229,0.43173280018424137,0.5197666882696047
1297,1600,0.021227116859628786,149,18,100,1.0,1.0,1.1882094780592534,0.008265098480277273,0.42276849374298475,0.5183084899546339
1298,1600,0.02749229675089552,148,17,101,1.0,1.0,1.2393071339714006,0.005495122548339995,0.42582093117912007,0.5192806221646143
1299,1600,0.021386930853030235,148,18,100,1.0,1.0,1.140472946998062,0.01128976207252334,0.42478290932270973,0.5186325340246274
1300,1600,0.020330202592856297,149,17,100,0.8,1.0,1.1665309253163179,0.012621680046804544,0.42729403882477346,0.5191186001296176
1301,1600,0.02646558085174533,149,18,100,1.0,1.0,1.0737245415354995,0.009455208367502124,0.42745323159313875,0.5176604018146468
1302,1600,0.020709269445611144,149,17,101,1.0,1.0,1.1114080336606715,0.0068314747791672036,0.4273759269757349,0.5192806221646143
1303,1600,0.020995984841098405,149,18,100,1.0,1.0,1.1506819096194623,0.015470013007273072,0.4339750241861169,0.5213869086195723
1304,1600,0.03461031954457112,148,18,100,1.0,1.0,1.1848047258534689,0.017113346686549385,0.42601408396689683,0.520252754374595
1305,1700,0.021439742140352453,148,18,101,1.0,1.0,1.2166874794267215,0.014711246025201215,0.42573931811417304,0.5197666882696047
1306,1600,0.021488274298408237,149,18,100,0.8,1.0,1.164114740240231,0.018747835666839276,0.4229724945196873,0.5176604018146468
1307,1700,0.025736870296016758,150,18,100,1.0,1.0,1.206660444999406,0.016007216522244894,0.42874760703763143,0.5196046662346079
1308,1600,0.02137827586388345,151,18,100,1.0,1.0,1.1543307767050748,0.019559045381548283,0.421275044330465,0.5165262475696695
1309,1700,0.02532067171759716,154,18,100,1.0,1.0,1.124464799224104,0.017093035239828743,0.433889937233421,0.5212248865845756
1310,1700,0.02512792958812913,154,18,101,1.0,1.0,1.070865735385017,0.019638411394874072,0.4307135117870753,0.5204147764095917
1311,1700,0.025251462457617124,154,18,100,1.0,1.0,1.0914989162627722,0.018141560315037678,0.42742577840382134,0.5183084899546339
1312,1700,0.03833699595056059,154,18,100,1.0,1.0,1.1142694886910658,0.014945918119789686,0.43086449081751804,0.5184705119896306
1313,1700,0.025634052967827517,154,18,100,1.0,1.0,1.0965684659872907,0.016981542169801765,0.4264061851602352,0.5187945560596241
1314,1700,0.02500003451260835,154,18,101,1.0,1.0,1.0585240535299871,0.020263814719059782,0.41974557536551277,0.5163642255346728
1315,1700,0.026050200985985098,154,18,100,1.0,1.0,1.114871120066103,0.014813180988469616,0.4338173026097733,0.5207388204795852
1316,1600,0.026350265649155425,154,18,100,1.0,1.0,1.1222842418076884,0.01817614184408517,0.42348452079959653,0.5189565780946209
1317,1600,0.02607984481579653,154,18,100,1.0,1.0,1.1293077345329097,0.016684906907912442,0.434817534389599,0.5212248865845756
1318,1600,0.026017322308132362,154,18,100,1.0,1.0,1.1404621221132376,0.020569383615240404,0.43019605882156847,0.521548930654569
1319,1600,0.025923829629547698,154,18,100,1.0,1.0,1.1157493082829313,0.016749876165563914,0.4244399812654685,0.5170123136746597
1320,1600,0.02556935272573567,154,18,100,1.0,1.0,1.1487503128616163,0.01736904726043435,0.4290865039573202,0.5194426441996112
1321,1600,0.026210653652455444,154,18,100,1.0,1.0,1.086834568007029,0.01574771201630443,0.4269461033187582,0.5196046662346079
1322,1600,0.025934152336271644,154,18,100,1.0,1.0,1.1217352584985627,0.01746086508851684,0.42829777983115963,0.5196046662346079
1323,1600,0.025470603827980907,154,18,100,1.0,1.0,1.136363426700991,0.014962883729426701,0.428572204630211,0.5186325340246274
1324,1600,0.027039345388308114,154,18,100,1.0,1.0,1.1011281552472607,0.015873565355924733,0.4260450537926559,0.5191186001296176
1325,1600,0.02629814645842977,154,18,100,1.0,1.0,1.1563437828430732,0.01836640760033792,0.42713963716094167,0.5200907323395982
1326,1600,0.025489561513843725,154,18,100,1.0,1.0,1.0793891943413876,0.02221897517479456,0.4263281361505964,0.5187945560596241
1327,1600,0.026624938604366037,154,18,100,1.0,1.0,1.1257217422143126,0.014752656763373477,0.4250815337234914,0.5179844458846403
1328,1700,0.026342622132694147,154,18,100,1.0,1.0,1.1088058040220419,0.01634268731852009,0.4335699841047493,0.5210628645495787
1329,1600,0.026430241422342723,154,18,100,1.0,0.9,1.0625635565192033,0.019004205947840632,0.4198701094263049,0.5173363577446533
